ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,9475356459328,This Grandma Turtle Belongs To Grandkids Beneath Ocean Background Personalized Tumbler With Straw NTK04JUL24TP1,1,0,visible,,"<p>If you are looking for one of a kind gift for your boyfriend or your husband, we got you covered! It can hold up to 40 oz of liquids and has a smart lid for easy use.<br><br>The best part is that you can customize the design printed on it, including your appearance or your name!<br><br>This wine tumbler will be a hit on his birthday, your anniversary, or just a surprise gift on a regular day.<br> </p><p><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Made of high-quality 304 stainless steel.</li>
<li>Double Wall Insulation: Keeps beverages hot or cold.</li>
<li>40oz fluid capacity.</li>
<li>Includes (1) tumbler, BPA-free clear lid, and straw.</li>
<li>For best results, hand wash with soap, water and a scratch-free sponge.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “Preview Your Personalization” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own shirt and click “Add To Cart” NOW to get one!</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK04JUL24TP1-ads-1.jpg?v=1720086189,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-2_a5860721-1fee-4d0c-a23a-9e1a6c67836b.jpg?v=1720086189,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-1_15c20bde-2861-4364-89d5-e2209468c67e.jpg?v=1720086189,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-5_c8cad139-1f80-45d6-a9cc-aa6233509d10.jpg?v=1720086189",,,,,,,,,0,Size,40OZ,0,1,40OZ,,,,,,,,,,,
,variation,9475356459328-1,This Grandma Turtle Belongs To Grandkids Beneath Ocean Background Personalized Tumbler With Straw NTK04JUL24TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK04JUL24TP1-ads-1.jpg?v=1720086189,,,9475356459328,,,,,,1,Size,40OZ,,1,,,,,,,,,,,,
,variable,9465250251072,A Big Piece Of My Heart Lives In Heaven Upload Photo Personalized Tumbler NTK02JUL24TP1,1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK02JUL24TP1-ads-1.jpg?v=1719890604,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-2_9d66dff6-8340-4fdd-945a-2a2927626ccc.jpg?v=1719890604,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-4_577d4ba9-ccd9-4b4d-b126-0cce3da1b875.jpg?v=1719890604,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-3_627bab9c-96f9-4255-ac09-58ac34a39130.jpg?v=1719890604",,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,9465250251072-1,A Big Piece Of My Heart Lives In Heaven Upload Photo Personalized Tumbler NTK02JUL24TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK02JUL24TP1-ads-1.jpg?v=1719890604,,,9465250251072,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,9465250251072-2,A Big Piece Of My Heart Lives In Heaven Upload Photo Personalized Tumbler NTK02JUL24TP1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK02JUL24TP1-ads-1.jpg?v=1719890604,,,9465250251072,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,9426796380480,First Mom Now Grandma Sunflower Enter Kid Names Personalized Tumbler NTK28JUN24TP2,1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK28JUN24TP2-ads-1.jpg?v=1719802396,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-3_f0991d78-1e1f-43ae-a595-ccd809a2c697.jpg?v=1719802396,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-4_4b93605e-0548-4691-9fe1-213fb00f2af1.jpg?v=1719802396",,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,9426796380480-1,First Mom Now Grandma Sunflower Enter Kid Names Personalized Tumbler NTK28JUN24TP2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK28JUN24TP2-ads-1.jpg?v=1719802396,,,9426796380480,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,9426796380480-2,First Mom Now Grandma Sunflower Enter Kid Names Personalized Tumbler NTK28JUN24TP2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK28JUN24TP2-ads-1.jpg?v=1719802396,,,9426796380480,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,9421821608256,Grandma Mom Leopard Pattern Enter Name Kids Personalized Skinny Tumbler LPL28JUN24CT1,1,0,visible,,"<p style=""margin-left:0px;"">Personalized Stainless Steel Tumbler makes a great, unique gift for any occasion.</p><p style=""margin-left:0px;"">No one likes lukewarm coffee or warm soda. This stainless steel tumbler is effectively insulated, keeping hot and cold drinks at the temps you want them. Perfect for storing tea, coffee, wine, juices, and water.</p><p style=""margin-left:0px;""><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Each of our Tumbler is custom-hand-made of SUS 304 body, premium material lid.</li>
<li>The only drink lid that uses the power of magnets to keep your water, beer, or favorite drink on lock.</li>
<li>A durable coat of color won’t fade, peel, or crack through extended field use and also provide additional grip.</li>
<li>The double-wall insulated tumbler with a vacuum between helps your drink to keep its temperature from 3 to 4 hours.</li>
<li>Capacity: 20oz</li>
<li>Dimension: Top Diameter x Bottom Diameter x Height: 7 x 6.5 x 21 (cm)</li>
<li>Package: 1 x Tumbler (without straw)</li>
</ul><p style=""margin-left:0px;""><strong>CARE INSTRUCTION</strong></p><ul>
<li>Hand Wash ONLY</li>
<li>NOT dishwasher or microwave safe</li>
<li>Do not drop</li>
</ul><p style=""margin-left:0px;""><strong>PERSONALIZATION: </strong></p><ul>
<li>Please complete fields required to customize options (Name/Characteristics) and <strong>recheck carefully</strong> all the customized options.</li>
<li>Text: Standard English excluding special characters, emojis to ensure the best looking.</li>
<li>Characteristics: Pick one-by-one options that match your description.</li>
<li>The last step, click ""Preview"" to get a glimpse of the wonderful creation you’ve made ❤️.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/adss_ff937522-4b46-44ec-839e-ac1dc8653ed2.jpg?v=1719568248,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v4_2d1baebd-e55b-4386-88f1-2903a1a6eaa1.jpg?v=1719568248,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v1_86cce1b3-1ef4-4999-a998-c7e9203c2131.jpg?v=1719568248,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v2_7553b935-4faf-444f-bc7b-2c4fc2e03f15.jpg?v=1719568248",,,,,,,,,0,Size,20 Oz,0,1,20 Oz,,,,,,,,,,,
,variation,9421821608256-1,Grandma Mom Leopard Pattern Enter Name Kids Personalized Skinny Tumbler LPL28JUN24CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/adss_ff937522-4b46-44ec-839e-ac1dc8653ed2.jpg?v=1719568248,,,9421821608256,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variable,9415786103104,4th July Flower Wife Mom Nana Est Year Personalized Skinny Tumbler CTL25JUN24CT1,1,0,visible,,"<p style=""margin-left:0px;"">Personalized Stainless Steel Tumbler makes a great, unique gift for any occasion.</p><p style=""margin-left:0px;"">No one likes lukewarm coffee or warm soda. This stainless steel tumbler is effectively insulated, keeping hot and cold drinks at the temps you want them. Perfect for storing tea, coffee, wine, juices, and water.</p><p style=""margin-left:0px;""><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Each of our Tumbler is custom-hand-made of SUS 304 body, premium material lid.</li>
<li>The only drink lid that uses the power of magnets to keep your water, beer, or favorite drink on lock.</li>
<li>A durable coat of color won’t fade, peel, or crack through extended field use and also provide additional grip.</li>
<li>The double-wall insulated tumbler with a vacuum between helps your drink to keep its temperature from 3 to 4 hours.</li>
<li>Capacity: 20oz</li>
<li>Dimension: Top Diameter x Bottom Diameter x Height: 7 x 6.5 x 21 (cm)</li>
<li>Package: 1 x Tumbler (without straw)</li>
</ul><p style=""margin-left:0px;""><strong>CARE INSTRUCTION</strong></p><ul>
<li>Hand Wash ONLY</li>
<li>NOT dishwasher or microwave safe</li>
<li>Do not drop</li>
</ul><p style=""margin-left:0px;""><strong>PERSONALIZATION: </strong></p><ul>
<li>Please complete fields required to customize options (Name/Characteristics) and <strong>recheck carefully</strong> all the customized options.</li>
<li>Text: Standard English excluding special characters, emojis to ensure the best looking.</li>
<li>Characteristics: Pick one-by-one options that match your description.</li>
<li>The last step, click ""Preview"" to get a glimpse of the wonderful creation you’ve made ❤️.</li>
</ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads_4551b5db-4423-4a9b-b5e5-1339515ed03a.jpg?v=1719397395,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v3_50e1e0ce-ed94-4dfb-bacd-26a3ff916f58.jpg?v=1719397395,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v2_334bf97e-1407-4503-bc3c-dc5a72800133.jpg?v=1719397395",,,,,,,,,0,Size,20 Oz,0,1,20 Oz,,,,,,,,,,,
,variation,9415786103104-1,4th July Flower Wife Mom Nana Est Year Personalized Skinny Tumbler CTL25JUN24CT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/v3_50e1e0ce-ed94-4dfb-bacd-26a3ff916f58.jpg?v=1719397395,,,9415786103104,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variable,9412336025920,In Loving Memory Forever In My Heart 3D Inflated Effect Personalized Glitter Tumbler NTK24JUN24NY2,1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK24JUN24NY2-ads.jpg?v=1719297478,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2_9865b7ff-b842-4ca1-a9b6-4b38aaada8e9.jpg?v=1719297478,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4_7f4f4920-beb0-4fca-a819-76a027feb34f.jpg?v=1719297478,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3_f9457fe8-a320-4138-afe4-1c4e09cb3196.jpg?v=1719297478",,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,9412336025920-1,In Loving Memory Forever In My Heart 3D Inflated Effect Personalized Glitter Tumbler NTK24JUN24NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK24JUN24NY2-ads.jpg?v=1719297478,,,9412336025920,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,9412336025920-2,In Loving Memory Forever In My Heart 3D Inflated Effect Personalized Glitter Tumbler NTK24JUN24NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTK24JUN24NY2-ads.jpg?v=1719297478,,,9412336025920,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,9410336686400,Nurse Scrub CNA RN Healthcare Worker Personalized Glitter Tumbler HTN21JUN24KL2,1,0,visible,,"<p>MATERIAL: 304 Stainless Steel  – Feature:Eco-friendly</p><p>CAPACITY: 20oz ( 591ml ) and 30oz ( 887ml )</p><p>SHAPE: cylindrical</p><p>ADVANCED 3D PRINT TECHNOLOGY: Using advanced 3D digital printing technology, the image is vivid, the color is bright and strong</p><p>Note:</p><p>Color may be little different due to monitor, thanks for your understanding.</p><p>Light shooting and different displays may cause the color of the item in the picture a little different from the real thing. The measurement allowed error is +/- 1-3cm.</p><p>We try to do 100% customer satisfaction service and experience. If the items you receive is damaged or wrong,please contact us with attached pictures about the problem, we will provide you a satisfactory solution within 24 hours.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN21JUN24KL2.png?v=1719193973,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN21JUN24KL2-1.png?v=1719193974,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN21JUN24KL2-2.png?v=1719193974,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN21JUN24KL2-3.png?v=1719193974,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN21JUN24KL2-4.png?v=1719193974,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN21JUN24KL2-5.png?v=1719193974,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN21JUN24KL2-6.png?v=1719193974",,,,,,,,,0,Size,"20 Oz,30 Oz",0,1,20 Oz,,,,,,,,,,,
,variation,9410336686400-1,Nurse Scrub CNA RN Healthcare Worker Personalized Glitter Tumbler HTN21JUN24KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,9410336686400,,,,,,1,Size,20 Oz,,1,,,,,,,,,,,,
,variation,9410336686400-2,Nurse Scrub CNA RN Healthcare Worker Personalized Glitter Tumbler HTN21JUN24KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,34.95,,,,,,,9410336686400,,,,,,2,Size,30 Oz,,1,,,,,,,,,,,,
,variable,9403915960640,"Floral Pretty Doll Teacher, Teach Them Love Them Watch Them Grow Personalized Tumbler With Straw LPL20JUN24NY2",1,0,visible,,"<p>If you are looking for one of a kind gift for your boyfriend or your husband, we got you covered! It can hold up to 40 oz of liquids and has a smart lid for easy use.<br><br>The best part is that you can customize the design printed on it, including your appearance or your name!<br><br>This wine tumbler will be a hit on his birthday, your anniversary, or just a surprise gift on a regular day.<br> </p><p><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Made of high-quality 304 stainless steel.</li>
<li>Double Wall Insulation: Keeps beverages hot or cold.</li>
<li>40oz fluid capacity.</li>
<li>Includes (1) tumbler, BPA-free clear lid, and straw.</li>
<li>For best results, hand wash with soap, water and a scratch-free sponge.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “Preview Your Personalization” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own shirt and click “Add To Cart” NOW to get one!</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL20JUN24NY2-ads.jpg?v=1718876538,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3__1_7112d9bf-f8e8-4be4-a273-f277210748da.jpg?v=1718876538,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2__1_06064456-99bc-482d-9a9b-0f83cebce737.jpg?v=1718876538,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads4__1_e102f390-6cd7-4140-b63a-fb9639913f73.jpg?v=1718876538",,,,,,,,,0,Size,40OZ,0,1,40OZ,,,,,,,,,,,
,variation,9403915960640-1,"Floral Pretty Doll Teacher, Teach Them Love Them Watch Them Grow Personalized Tumbler With Straw LPL20JUN24NY2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL20JUN24NY2-ads.jpg?v=1718876538,,,9403915960640,,,,,,1,Size,40OZ,,1,,,,,,,,,,,,
,variable,9401604964672,Bestie Bestfriends Warning! The Girls Are Drinking Again Personalized Tumbler With Straw LPL19JUN24NY1,1,0,visible,,"<p>If you are looking for one of a kind gift for your boyfriend or your husband, we got you covered! It can hold up to 40 oz of liquids and has a smart lid for easy use.<br><br>The best part is that you can customize the design printed on it, including your appearance or your name!<br><br>This wine tumbler will be a hit on his birthday, your anniversary, or just a surprise gift on a regular day.<br> </p><p><strong>PRODUCT DETAILS:</strong></p><ul>
<li>Made of high-quality 304 stainless steel.</li>
<li>Double Wall Insulation: Keeps beverages hot or cold.</li>
<li>40oz fluid capacity.</li>
<li>Includes (1) tumbler, BPA-free clear lid, and straw.</li>
<li>For best results, hand wash with soap, water and a scratch-free sponge.</li>
</ul><p style=""margin-left:0px;""><strong>Personalization:</strong></p><ul>
<li>Please fill in the required fields and carefully double-check the spelling</li>
<li>To ensure the best looking, please use standard English only and exclude special characters</li>
<li>The last step, click “Preview Your Personalization” to get a glimpse of the wonderful creation you've made</li>
</ul><p style=""margin-left:0px;"">Let’s create your own shirt and click “Add To Cart” NOW to get one!</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL19JUN24NY1-ads.jpg?v=1718783511,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads2__1_69f57d1a-3ae8-4ea7-987b-f17028c8b139.jpg?v=1718783511,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads3__3_85185d28-fb10-46e0-b22b-9293a9a79e75.jpg?v=1718783511,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads5__2_4c2ff3df-f55d-4be2-bbd5-2a248f599157.jpg?v=1718783511",,,,,,,,,0,Size,40OZ,0,1,40OZ,,,,,,,,,,,
