ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8685054591296-1,"Love Mom, Dad Cardinal Memory Custom Wooden Keychain KNV29APR22VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-68Q8-1651221443873.jpg?v=1702359548,,,8685054591296,,,,,,1,Size,4.5x4.5 cm,,1,,,,,,,,,,,,
,variable,8685001703744,"Memorial Gift Custom Name & Year, God Has You In His Arms, I Have You In My Heart Personalized Keychain LPL12APR22VA1",1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 4.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from premium natural wood.</li>
<li>
<strong>Feature:</strong> Two-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-4RVS-1649813317755.jpg?v=1702354384,,,,,,,,,0,Size,4.5x4.5 cm,0,1,4.5x4.5 cm,,,,,,,,,,,
,variation,8685001703744-1,"Memorial Gift Custom Name & Year, God Has You In His Arms, I Have You In My Heart Personalized Keychain LPL12APR22VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,22.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-4RVS-1649813317755.jpg?v=1702354384,,,8685001703744,,,,,,1,Size,4.5x4.5 cm,,1,,,,,,,,,,,,
,variable,8684996198720,"Memorial Gift, God Has You In His Arms, I Have You In My Heart Personalized Keychain LPL06APR22VA1",1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 4.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-D6ZE-1649239143620.jpg?v=1702363314,,,,,,,,,0,Size,4.5x4.5 cm,0,1,4.5x4.5 cm,,,,,,,,,,,
,variation,8684996198720-1,"Memorial Gift, God Has You In His Arms, I Have You In My Heart Personalized Keychain LPL06APR22VA1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-D6ZE-1649239143620.jpg?v=1702363314,,,8684996198720,,,,,,1,Size,4.5x4.5 cm,,1,,,,,,,,,,,,
,variable,8684979323200,A Big Piece Of My Heart Lives In Heaven Memory Custom Wooden Keychain KNV31MAR22CA1,1,0,visible,,"<p style=""margin-left: 0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p>
<p style=""margin-left: 0px;""><strong>Product details:</strong></p>
<ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>High-quality plywood</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul>
<p style=""margin-left: 0px;""><strong>Customization:</strong></p>
<ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>
<p style=""margin-left: 0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-TN1E-1648718451610.jpg?v=1702353330,,,,,,,,,0,Size,4.5x4.5 cm,0,1,4.5x4.5 cm,,,,,,,,,,,
,variation,8684979323200-1,A Big Piece Of My Heart Lives In Heaven Memory Custom Wooden Keychain KNV31MAR22CA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-TN1E-1648718451610.jpg?v=1702353330,,,8684979323200,,,,,,1,Size,4.5x4.5 cm,,1,,,,,,,,,,,,
,variable,8684908806464,"Memorial Upload Photo, God's Hand With Wings Personalized Wooden Keychain LPL04MAR22TP1",1,0,visible,,"<p style=""margin-left: 0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p>
<p style=""margin-left: 0px;""><strong>Product details:</strong></p>
<ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>High-quality plywood</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul>
<p style=""margin-left: 0px;""><strong>Customization:</strong></p>
<ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul>
<p style=""margin-left: 0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-L7R1-1646474762901.jpg?v=1702351185,,,,,,,,,0,Size,4.5x4.5 cm,0,1,4.5x4.5 cm,,,,,,,,,,,
,variation,8684908806464-1,"Memorial Upload Photo, God's Hand With Wings Personalized Wooden Keychain LPL04MAR22TP1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-L7R1-1646474762901.jpg?v=1702351185,,,8684908806464,,,,,,1,Size,4.5x4.5 cm,,1,,,,,,,,,,,,
,variable,8684899467584,Nana Love Sunflower Personalized Acrylic Keychain KNV28FEB22DD2,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 4.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-6PRW-1646102095103.jpg?v=1702353044,,,,,,,,,0,Size,4.5x4.5 cm,0,1,4.5x4.5 cm,,,,,,,,,,,
,variation,8684899467584-1,Nana Love Sunflower Personalized Acrylic Keychain KNV28FEB22DD2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/A-SN-2022-6PRW-1646102095103.jpg?v=1702353044,,,8684899467584,,,,,,1,Size,4.5x4.5 cm,,1,,,,,,,,,,,,
,variable,8684818432320,"Valentine Couple Gift, Together is my Favourite place to be Personalized Wooden Keychain LPL16DEC21TT1",1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 4.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from premium natural wood.</li>
<li>
<strong>Feature:</strong> Two-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/LPL16DEC21TT1-ADS.jpg?v=1702350312,,,,,,,,,0,Size,4.5x4.5 cm,0,1,4.5x4.5 cm,,,,,,,,,,,
,variation,8684818432320-1,"Valentine Couple Gift, Together is my Favourite place to be Personalized Wooden Keychain LPL16DEC21TT1",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,17.99,,,,,,,8684818432320,,,,,,1,Size,4.5x4.5 cm,,1,,,,,,,,,,,,
,variable,8685879853376,Autumn Vibe Catpuccino Coffee Cute Cat Kitten Pet Personalized Acrylic Keychain HTN28JUL23VA1,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN28JUL23VA1-ads1.jpg?v=1694758828,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN28JUL23VA1-ads2_0d2b2d80-1fce-42c0-9dbd-5ebd66ec773d.jpg?v=1694758829,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN28JUL23VA1-ads3_89663c2d-201d-4392-88cf-682ea7b9c946.jpg?v=1694758829,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN28JUL23VA1-ads4_ff29d972-7989-4499-b2e7-938bacca318b.jpg?v=1694758829,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN28JUL23VA1-ads5_9dda6a34-6546-40da-ac3f-6493b344b3e2.jpg?v=1694758829",,,,,,,,,0,Material,Acrylic,0,1,Acrylic,Package,"1 Keychain,Set of 2,Set of 3,Set of 5,Set of 10",0,1,1 Keychain,,,,,,
,variation,8685879853376-1,Autumn Vibe Catpuccino Coffee Cute Cat Kitten Pet Personalized Acrylic Keychain HTN28JUL23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,17.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN28JUL23VA1-ads1.jpg?v=1694758828,,,8685879853376,,,,,,1,Material,Acrylic,,1,,Package,1 Keychain,,1,,,,,,,
,variation,8685879853376-2,Autumn Vibe Catpuccino Coffee Cute Cat Kitten Pet Personalized Acrylic Keychain HTN28JUL23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN28JUL23VA1-ads1.jpg?v=1694758828,,,8685879853376,,,,,,2,Material,Acrylic,,1,,Package,Set of 2,,1,,,,,,,
,variation,8685879853376-3,Autumn Vibe Catpuccino Coffee Cute Cat Kitten Pet Personalized Acrylic Keychain HTN28JUL23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN28JUL23VA1-ads1.jpg?v=1694758828,,,8685879853376,,,,,,3,Material,Acrylic,,1,,Package,Set of 3,,1,,,,,,,
,variation,8685879853376-4,Autumn Vibe Catpuccino Coffee Cute Cat Kitten Pet Personalized Acrylic Keychain HTN28JUL23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,84.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN28JUL23VA1-ads1.jpg?v=1694758828,,,8685879853376,,,,,,4,Material,Acrylic,,1,,Package,Set of 5,,1,,,,,,,
,variation,8685879853376-5,Autumn Vibe Catpuccino Coffee Cute Cat Kitten Pet Personalized Acrylic Keychain HTN28JUL23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN28JUL23VA1-ads1.jpg?v=1694758828,,,8685879853376,,,,,,5,Material,Acrylic,,1,,Package,Set of 10,,1,,,,,,,
,variable,8685867467072,Drive safe human servant your tiny furry overlords Cute Cat Kitten Pet Personalized Custom Wooden Keychain HTN18JUL23VA1,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>High-quality plywood</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN18JUL23VA1-ads1.jpg?v=1694758765,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN18JUL23VA1-ads3_a22e751a-dcd0-4d46-96bd-e50b421f1e89.jpg?v=1694758765,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN18JUL23VA1-ads4_3fb8c76b-1c38-4d2d-b140-f03de870fb66.jpg?v=1694758764,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN18JUL23VA1-ads5_5f20b068-9591-4494-99b3-07991cbf8e8e.jpg?v=1694758765",,,,,,,,,0,Material,Wood,0,1,Wood,Package,"1 Keychain,Set of 2,Set of 3,Set of 5,Set of 10",0,1,1 Keychain,,,,,,
,variation,8685867467072-1,Drive safe human servant your tiny furry overlords Cute Cat Kitten Pet Personalized Custom Wooden Keychain HTN18JUL23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,17.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN18JUL23VA1-ads1.jpg?v=1694758765,,,8685867467072,,,,,,1,Material,Wood,,1,,Package,1 Keychain,,1,,,,,,,
,variation,8685867467072-2,Drive safe human servant your tiny furry overlords Cute Cat Kitten Pet Personalized Custom Wooden Keychain HTN18JUL23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN18JUL23VA1-ads1.jpg?v=1694758765,,,8685867467072,,,,,,2,Material,Wood,,1,,Package,Set of 2,,1,,,,,,,
,variation,8685867467072-3,Drive safe human servant your tiny furry overlords Cute Cat Kitten Pet Personalized Custom Wooden Keychain HTN18JUL23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN18JUL23VA1-ads1.jpg?v=1694758765,,,8685867467072,,,,,,3,Material,Wood,,1,,Package,Set of 3,,1,,,,,,,
,variation,8685867467072-4,Drive safe human servant your tiny furry overlords Cute Cat Kitten Pet Personalized Custom Wooden Keychain HTN18JUL23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,84.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN18JUL23VA1-ads1.jpg?v=1694758765,,,8685867467072,,,,,,4,Material,Wood,,1,,Package,Set of 5,,1,,,,,,,
,variation,8685867467072-5,Drive safe human servant your tiny furry overlords Cute Cat Kitten Pet Personalized Custom Wooden Keychain HTN18JUL23VA1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN18JUL23VA1-ads1.jpg?v=1694758765,,,8685867467072,,,,,,5,Material,Wood,,1,,Package,Set of 10,,1,,,,,,,
,variable,8685776634176,Cute Cat Kitten Ice Cream Cone Silly Food Personalized Acrylic Keychain HTN19JUN23XT1,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN19JUN23XT1.jpg?v=1717915203,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-2_4d2a2c48-a53f-4754-b827-5e8cd40a43be.jpg?v=1717923566,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-3_6918b809-e14c-464f-bfba-7a8ef4b9821d.jpg?v=1717920885,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ads-4_fdfdb72f-3c5f-4ba3-a2e5-2780414ca4e2.jpg?v=1717916549",,,,,,,,,0,Material,Acrylic,0,1,Acrylic,Package,"1 Keychain,Set of 2,Set of 3,Set of 5,Set of 10",0,1,1 Keychain,,,,,,
,variation,8685776634176-1,Cute Cat Kitten Ice Cream Cone Silly Food Personalized Acrylic Keychain HTN19JUN23XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,17.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN19JUN23XT1.jpg?v=1717915203,,,8685776634176,,,,,,1,Material,Acrylic,,1,,Package,1 Keychain,,1,,,,,,,
,variation,8685776634176-2,Cute Cat Kitten Ice Cream Cone Silly Food Personalized Acrylic Keychain HTN19JUN23XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN19JUN23XT1.jpg?v=1717915203,,,8685776634176,,,,,,2,Material,Acrylic,,1,,Package,Set of 2,,1,,,,,,,
,variation,8685776634176-3,Cute Cat Kitten Ice Cream Cone Silly Food Personalized Acrylic Keychain HTN19JUN23XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN19JUN23XT1.jpg?v=1717915203,,,8685776634176,,,,,,3,Material,Acrylic,,1,,Package,Set of 3,,1,,,,,,,
,variation,8685776634176-4,Cute Cat Kitten Ice Cream Cone Silly Food Personalized Acrylic Keychain HTN19JUN23XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,84.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN19JUN23XT1.jpg?v=1717915203,,,8685776634176,,,,,,4,Material,Acrylic,,1,,Package,Set of 5,,1,,,,,,,
,variation,8685776634176-5,Cute Cat Kitten Ice Cream Cone Silly Food Personalized Acrylic Keychain HTN19JUN23XT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN19JUN23XT1.jpg?v=1717915203,,,8685776634176,,,,,,5,Material,Acrylic,,1,,Package,Set of 10,,1,,,,,,,
,variable,8685556302144,Cute Laughing Dance Cat Kitten Pet Personalized Acrylic Keychain Purrfect Gift For Cat Lovers HTN30MAR23QB2,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/mk5_7efc7546-87da-4374-842a-9a3aff7fb0e6.png?v=1715339299,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/mk2_530411de-8bcd-4d6b-b231-18979a8caf24.png?v=1715336844,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/MK3_7c07c48e-c635-4207-b0c0-3029f2838086.png?v=1715329109,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/mk4_438b8365-3d4e-4580-bb6f-5eabe866f3e3.png?v=1715337096",,,,,,,,,0,Material,Acrylic,0,1,Acrylic,Package,"1 Keychain,Set of 2,Set of 3,Set of 5,Set of 10",0,1,1 Keychain,,,,,,
,variation,8685556302144-1,Cute Laughing Dance Cat Kitten Pet Personalized Acrylic Keychain Purrfect Gift For Cat Lovers HTN30MAR23QB2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,19.95,,,,,,,8685556302144,,,,,,1,Material,Acrylic,,1,,Package,1 Keychain,,1,,,,,,,
,variation,8685556302144-2,Cute Laughing Dance Cat Kitten Pet Personalized Acrylic Keychain Purrfect Gift For Cat Lovers HTN30MAR23QB2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,29.95,,,,,,,8685556302144,,,,,,2,Material,Acrylic,,1,,Package,Set of 2,,1,,,,,,,
,variation,8685556302144-3,Cute Laughing Dance Cat Kitten Pet Personalized Acrylic Keychain Purrfect Gift For Cat Lovers HTN30MAR23QB2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,44.95,,,,,,,8685556302144,,,,,,3,Material,Acrylic,,1,,Package,Set of 3,,1,,,,,,,
,variation,8685556302144-4,Cute Laughing Dance Cat Kitten Pet Personalized Acrylic Keychain Purrfect Gift For Cat Lovers HTN30MAR23QB2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,84.95,,,,,,,8685556302144,,,,,,4,Material,Acrylic,,1,,Package,Set of 5,,1,,,,,,,
,variation,8685556302144-5,Cute Laughing Dance Cat Kitten Pet Personalized Acrylic Keychain Purrfect Gift For Cat Lovers HTN30MAR23QB2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,159.95,,,,,,,8685556302144,,,,,,5,Material,Acrylic,,1,,Package,Set of 10,,1,,,,,,,
,variable,8685528744256,Cute Cat Kitten Pet in CardBoard Box Personalized Acrylic Keychain Purrfect Gift for Cat Lovers HTN18MAR23NA2,1,0,visible,,"<p style=""margin-left:0px;"">With Humancustom, you can easily create customized keychains to match your personal style or gift photo keychains to your family and friends</p><p style=""margin-left:0px;""><strong>Product details:</strong></p><ul>
<li>
<strong>Size:</strong> 6.5 cm diameter and 3 mm thickness.</li>
<li>
<strong>Material: </strong>Made from lightweight mica acrylic, easy for hanging.</li>
<li>
<strong>Feature:</strong> One-sided design.</li>
<li>
<strong>Printing technique:</strong> Dye sublimation print.</li>
</ul><p style=""margin-left:0px;""><strong>Customization:</strong></p><ul>
<li>Please fill in the required fields and double-check your spelling before purchasing.</li>
<li>To ensure the best looking, please use standard English only and exclude special characters.</li>
<li>Click ""<strong>Preview Your Personalization</strong>"" to get a glimpse of your beautiful creation at the final step.</li>
</ul><p style=""margin-left:0px;""><strong>Please note:</strong> Due to the difference in monitor and light effect, the actual color and size of the item may be slightly different from the visual image.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/HTN18MAR23NA2_ads.jpg?v=1715335074,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/m3.jpg?v=1715332188,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/m1.jpg?v=1715325240,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/m2.jpg?v=1715343992",,,,,,,,,0,Material,Acrylic,0,1,Acrylic,Package,"1 Keychain,Set of 2,Set of 3,Set of 5,Set of 10",0,1,1 Keychain,,,,,,
