ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variation,8684421022016-1,To My Wife | Grumpy Old Trucker Truck Driver | Necklace Pht,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/pht-18nq005.jpg2.jpg?v=1694755103,,,8684421022016,,,,,,1,Title,Luxury Necklace (Silver),,1,,Engraving,No,,1,,,,,,,
,variation,8684421022016-2,To My Wife | Grumpy Old Trucker Truck Driver | Necklace Pht,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_125_transformation_553_a316c99d-5afe-4fc5-9684-cdf6d621c38d.jpg?v=1694755851,,,8684421022016,,,,,,2,Title,Luxury Necklace (Gold),,1,,Engraving,No,,1,,,,,,,
,variation,8684421022016-3,To My Wife | Grumpy Old Trucker Truck Driver | Necklace Pht,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,54.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_108_transformation_299_3983a7a2-7ae1-456e-a27c-57e45de5c47c.jpg?v=1694757226,,,8684421022016,,,,,,3,Title,Luxury Necklace (Silver),,1,,Engraving,Yes,,1,,,,,,,
,variation,8684421022016-4,To My Wife | Grumpy Old Trucker Truck Driver | Necklace Pht,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,64.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/asset_126_transformation_335_051370bd-8f34-4d1b-84b9-8eb2733ab266.jpg?v=1694744720,,,8684421022016,,,,,,4,Title,Luxury Necklace (Gold),,1,,Engraving,Yes,,1,,,,,,,
,variable,8684410569024,Old Favorite Love Story Heart Necklace Ntk-18Nq033,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq033-ads.jpg?v=1694754105,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684410569024-1,Old Favorite Love Story Heart Necklace Ntk-18Nq033,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq033-ads.jpg?v=1694754105,,,8684410569024,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684410569024-2,Old Favorite Love Story Heart Necklace Ntk-18Nq033,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq033-ads.jpg?v=1694754105,,,8684410569024,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684408111424,Firefighter First Kiss Till Last Breath Heart Necklace Ntk-18Nq025,1,0,visible,,"<p>Purchase This Best-seller and We Guarantee It Will Exceed Your Highest Expectations! </p><p> ➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option. </p><p> ➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America! </p><p> This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One. </p><p> ➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family. </p><p><br></p><p> We Offer a 100% Happiness Guarantee </p><p> ➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal. </p><p><br></p><p> Product Dimensions</p><p> ➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p> ➜ Heart Pendant: 24mm x 24mm</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq025.jpg-ADS.jpg?v=1694757884,,,,,,,,,0,Title,"Luxury Necklace (Silver),Luxury Necklace (Gold)",0,1,Luxury Necklace (Silver),,,,,,,,,,,
,variation,8684408111424-1,Firefighter First Kiss Till Last Breath Heart Necklace Ntk-18Nq025,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq025.jpg-ADS.jpg?v=1694757884,,,8684408111424,,,,,,1,Title,Luxury Necklace (Silver),,1,,,,,,,,,,,,
,variation,8684408111424-2,Firefighter First Kiss Till Last Breath Heart Necklace Ntk-18Nq025,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,49.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/ntk-18nq025.jpg-ADS.jpg?v=1694757884,,,8684408111424,,,,,,2,Title,Luxury Necklace (Gold),,1,,,,,,,,,,,,
,variable,8684397101376,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,"<p>➜ Unique, one-of-a-kind gift<br>➜ NOT SOLD in stores<br><br>We've adjusted our estimates below based on the latest information from our carriers.<br><br>Once shipped, delivery within:<br>• USA: 2-8 Business Days<br>• Canada: 3-12 Business Days<br>• Europe: 3-12 Business Days<br>• International: 5-14 Business Days<br>• All orders ship with Love from New Jersey &amp; Florida, USA<br><br>Product Dimensions<br>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable<br>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)<br><br>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!<br><br>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.<br><br>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!<br><br>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.<br><br>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.<br><br>We Offer a 100% Happiness Guarantee<br><br>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN085-ads.jpg?v=1694744486,,,,,,,,,0,Size,One Size,0,1,One Size,,,,,,,,,,,
,variation,8684397101376-1,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN085-ads.jpg?v=1694744486,,,8684397101376,,,,,,1,Size,One Size,,1,,,,,,,,,,,,
,variable,8684396740928,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,"<p>➜ Unique, one-of-a-kind gift<br>➜ NOT SOLD in stores<br><br>We've adjusted our estimates below based on the latest information from our carriers.<br><br>Once shipped, delivery within:<br>• USA: 2-8 Business Days<br>• Canada: 3-12 Business Days<br>• Europe: 3-12 Business Days<br>• International: 5-14 Business Days<br>• All orders ship with Love from New Jersey &amp; Florida, USA<br><br>Product Dimensions<br>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable<br>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)<br><br>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!<br><br>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.<br><br>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!<br><br>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.<br><br>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.<br><br>We Offer a 100% Happiness Guarantee<br><br>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN074-ads.jpg?v=1694751299,,,,,,,,,0,Size,One Size,0,1,One Size,,,,,,,,,,,
,variation,8684396740928-1,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN074-ads.jpg?v=1694751299,,,8684396740928,,,,,,1,Size,One Size,,1,,,,,,,,,,,,
,variable,8684396675392,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,"<p>➜ Unique, one-of-a-kind gift<br>➜ NOT SOLD in stores<br><br>We've adjusted our estimates below based on the latest information from our carriers.<br><br>Once shipped, delivery within:<br>• USA: 2-8 Business Days<br>• Canada: 3-12 Business Days<br>• Europe: 3-12 Business Days<br>• International: 5-14 Business Days<br>• All orders ship with Love from New Jersey &amp; Florida, USA<br><br>Product Dimensions<br>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable<br>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)<br><br>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!<br><br>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.<br><br>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!<br><br>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.<br><br>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.<br><br>We Offer a 100% Happiness Guarantee<br><br>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN082-ads.jpg?v=1694746127,,,,,,,,,0,Size,One Size,0,1,One Size,,,,,,,,,,,
,variation,8684396675392-1,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN082-ads.jpg?v=1694746127,,,8684396675392,,,,,,1,Size,One Size,,1,,,,,,,,,,,,
,variable,8684396183872,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,"<p>➜ Unique, one-of-a-kind gift<br>➜ NOT SOLD in stores<br><br>We've adjusted our estimates below based on the latest information from our carriers.<br><br>Once shipped, delivery within:<br>• USA: 2-8 Business Days<br>• Canada: 3-12 Business Days<br>• Europe: 3-12 Business Days<br>• International: 5-14 Business Days<br>• All orders ship with Love from New Jersey &amp; Florida, USA<br><br>Product Dimensions<br>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable<br>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)<br><br>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!<br><br>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.<br><br>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!<br><br>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.<br><br>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.<br><br>We Offer a 100% Happiness Guarantee<br><br>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN080-ads.jpg?v=1694744589,,,,,,,,,0,Size,One Size,0,1,One Size,,,,,,,,,,,
,variation,8684396183872-1,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN080-ads.jpg?v=1694744589,,,8684396183872,,,,,,1,Size,One Size,,1,,,,,,,,,,,,
,variable,8684396085568,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,"<p>➜ Unique, one-of-a-kind gift<br>➜ NOT SOLD in stores<br><br>We've adjusted our estimates below based on the latest information from our carriers.<br><br>Once shipped, delivery within:<br>• USA: 2-8 Business Days<br>• Canada: 3-12 Business Days<br>• Europe: 3-12 Business Days<br>• International: 5-14 Business Days<br>• All orders ship with Love from New Jersey &amp; Florida, USA<br><br>Product Dimensions<br>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable<br>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)<br><br>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!<br><br>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.<br><br>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!<br><br>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.<br><br>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.<br><br>We Offer a 100% Happiness Guarantee<br><br>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN079-ads.jpg?v=1694747106,,,,,,,,,0,Size,One Size,0,1,One Size,,,,,,,,,,,
,variation,8684396085568-1,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN079-ads.jpg?v=1694747106,,,8684396085568,,,,,,1,Size,One Size,,1,,,,,,,,,,,,
,variable,8684395954496,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,"<p>➜ Unique, one-of-a-kind gift<br>➜ NOT SOLD in stores<br><br>We've adjusted our estimates below based on the latest information from our carriers.<br><br>Once shipped, delivery within:<br>• USA: 2-8 Business Days<br>• Canada: 3-12 Business Days<br>• Europe: 3-12 Business Days<br>• International: 5-14 Business Days<br>• All orders ship with Love from New Jersey &amp; Florida, USA<br><br>Product Dimensions<br>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable<br>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)<br><br>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!<br><br>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.<br><br>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!<br><br>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.<br><br>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.<br><br>We Offer a 100% Happiness Guarantee<br><br>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN081ads.jpg?v=1694754878,,,,,,,,,0,Size,One Size,0,1,One Size,,,,,,,,,,,
,variation,8684395954496-1,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN081ads.jpg?v=1694754878,,,8684395954496,,,,,,1,Size,One Size,,1,,,,,,,,,,,,
,variable,8684395659584,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,"<p>➜ Unique, one-of-a-kind gift<br>➜ NOT SOLD in stores<br><br>We've adjusted our estimates below based on the latest information from our carriers.<br><br>Once shipped, delivery within:<br>• USA: 2-8 Business Days<br>• Canada: 3-12 Business Days<br>• Europe: 3-12 Business Days<br>• International: 5-14 Business Days<br>• All orders ship with Love from New Jersey &amp; Florida, USA<br><br>Product Dimensions<br>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable<br>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)<br><br>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!<br><br>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.<br><br>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!<br><br>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.<br><br>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.<br><br>We Offer a 100% Happiness Guarantee<br><br>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN083-ads.jpg?v=1694756716,,,,,,,,,0,Size,One Size,0,1,One Size,,,,,,,,,,,
,variation,8684395659584-1,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN083-ads.jpg?v=1694756716,,,8684395659584,,,,,,1,Size,One Size,,1,,,,,,,,,,,,
,variable,8684395528512,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,"<p>➜ Unique, one-of-a-kind gift<br>➜ NOT SOLD in stores<br><br>We've adjusted our estimates below based on the latest information from our carriers.<br><br>Once shipped, delivery within:<br>• USA: 2-8 Business Days<br>• Canada: 3-12 Business Days<br>• Europe: 3-12 Business Days<br>• International: 5-14 Business Days<br>• All orders ship with Love from New Jersey &amp; Florida, USA<br><br>Product Dimensions<br>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable<br>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)<br><br>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!<br><br>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.<br><br>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!<br><br>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.<br><br>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.<br><br>We Offer a 100% Happiness Guarantee<br><br>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN084-ads.jpg?v=1694756073,,,,,,,,,0,Size,One Size,0,1,One Size,,,,,,,,,,,
,variation,8684395528512-1,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN084-ads.jpg?v=1694756073,,,8684395528512,,,,,,1,Size,One Size,,1,,,,,,,,,,,,
,variable,8684394676544,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,"<p>➜ Unique, one-of-a-kind gift<br>➜ NOT SOLD in stores<br><br>We've adjusted our estimates below based on the latest information from our carriers.<br><br>Once shipped, delivery within:<br>• USA: 2-8 Business Days<br>• Canada: 3-12 Business Days<br>• Europe: 3-12 Business Days<br>• International: 5-14 Business Days<br>• All orders ship with Love from New Jersey &amp; Florida, USA<br><br>Product Dimensions<br>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable<br>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)<br><br>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!<br><br>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.<br><br>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!<br><br>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.<br><br>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.<br><br>We Offer a 100% Happiness Guarantee<br><br>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN078-ads.jpg?v=1694755052,,,,,,,,,0,Size,One Size,0,1,One Size,,,,,,,,,,,
,variation,8684394676544-1,Personalized Never Forget That I Love You Custom Names & Date Necklace,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-19VN078-ads.jpg?v=1694755052,,,8684394676544,,,,,,1,Size,One Size,,1,,,,,,,,,,,,
,variable,8684389695808,Personalized Necklace Custom Family Name Established,1,0,visible,,"<p>➜ Unique, one-of-a-kind gift<br>➜ NOT SOLD in stores<br><br>We've adjusted our estimates below based on the latest information from our carriers.<br><br>Once shipped, delivery within:<br>• USA: 2-8 Business Days<br>• Canada: 3-12 Business Days<br>• Europe: 3-12 Business Days<br>• International: 5-14 Business Days<br>• All orders ship with Love from New Jersey &amp; Florida, USA<br><br>Product Dimensions<br>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable<br>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)<br><br>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!<br><br>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.<br><br>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!<br><br>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.<br><br>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.<br><br>We Offer a 100% Happiness Guarantee<br><br>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-18VN03-ads_1b5b6896-a496-4b7e-a825-1e988a05dce9.jpg?v=1694752171,,,,,,,,,0,Size,One Size,0,1,One Size,,,,,,,,,,,
,variation,8684389695808-1,Personalized Necklace Custom Family Name Established,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PHT-18VN03-ads_1b5b6896-a496-4b7e-a825-1e988a05dce9.jpg?v=1694752171,,,8684389695808,,,,,,1,Size,One Size,,1,,,,,,,,,,,,
,variable,8684363874624,We Only Part To Meet Again Winter Cardinal Bird Custom photo Necklace,1,0,visible,,"<p>Purchase This Best-Seller and We Guarantee It Will Exceed Your Highest Expectations!</p><p>➜ Our patent-pending jewelry is made of high quality surgical steel with a shatterproof liquid glass coating and 18k gold finish option.</p><p>➜ Our jewelry is personalized in the U.S.A by awesome working moms just like yours! We hire and train working mothers and pay a living wage. We are proud to support strong communities and keep jobs in America!</p><p>This Jewelry Item Is the Perfect Keepsake! Whether for Yourself or a Loved One.</p><p>➜ If the custom engraving option is available, engrave onto the back of the pendant your loved one's name, your wedding date, an anniversary, or anything else you want to remember and keep you close to her heart. Each personalized piece offers exceptional craftsmanship that is fit to be an instant classic in your family.</p><p>We Offer a 100% Happiness Guarantee</p><p>➜ If you’re not 100% satisfied with your purchase for any reason, please contact us and we will make it right. Your satisfaction is our ultimate goal.</p><p>Product Dimensions</p><p>➜ Luxury Necklace: 18-22"" (45-56cm) adjustable</p><p>➜ Circle Pendant: 0.9” x 0.9” (23.5mm x 23.5mm)</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/PM-19CT1-ads.jpg?v=1694746848,,,,,,,,,0,Title,Luxury Necklace (Silver),0,1,Luxury Necklace (Silver),,,,,,,,,,,
