ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Meta: hwp_product_gtin
,variable,8970548281664,Personalized Blanket - Upload Photo Memorial - A Big Peace Of My Heart Lives In Heaven - NTD12DEC23KL2,1,0,visible,,"<p style=""margin-left:0px;"">The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Available in two sizes: 30x40in, 50x60in and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul><li>Machine washable, no fading or discoloration.</li></ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD12DEC23KL2.png?v=1702458836,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD12DEC23KL2-1.png?v=1702458844,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD12DEC23KL2-3.png?v=1702458849,https://cdn.shopify.com/s/files/1/0831/0528/4416/files/NTD12DEC23KL2-2.png?v=1702458855",,,,,,,,,0,Size,"Small (30x40in),Medium (50x60in),Large (60x80in)",0,1,Small (30x40in),,,,,,,,,,,
,variation,8970548281664-1,Personalized Blanket - Upload Photo Memorial - A Big Peace Of My Heart Lives In Heaven - NTD12DEC23KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,,,,8970548281664,,,,,,1,Size,Small (30x40in),,1,,,,,,,,,,,,
,variation,8970548281664-2,Personalized Blanket - Upload Photo Memorial - A Big Peace Of My Heart Lives In Heaven - NTD12DEC23KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,,,,8970548281664,,,,,,2,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8970548281664-3,Personalized Blanket - Upload Photo Memorial - A Big Peace Of My Heart Lives In Heaven - NTD12DEC23KL2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,,,,8970548281664,,,,,,3,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8970542645568,God says you are Upload Photo Personalized Fleece Blanket HTN13DEC23NY1,1,0,visible,,"<p style=""margin-left:0px;"">The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Available in two sizes: 30x40in, 50x60in and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul><li>Machine washable, no fading or discoloration.</li></ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN13DEC23NY1-ads.jpg?v=1702458059,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4_c61876d6-36df-4d72-8796-a1d02c556231.jpg?v=1702458059,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5_3a9fc9e3-f85a-4c66-aa3f-d17d7a3a213d.jpg?v=1702458059,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3_959e0325-f15e-4d4e-bc44-f82c3a8ed4fd.jpg?v=1702458059",,,,,,,,,0,Size,"Small (30x40in),Medium (50x60in),Large (60x80in)",0,1,Small (30x40in),,,,,,,,,,,
,variation,8970542645568-1,God says you are Upload Photo Personalized Fleece Blanket HTN13DEC23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN13DEC23NY1-ads.jpg?v=1702458059,,,8970542645568,,,,,,1,Size,Small (30x40in),,1,,,,,,,,,,,,
,variation,8970542645568-2,God says you are Upload Photo Personalized Fleece Blanket HTN13DEC23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN13DEC23NY1-ads.jpg?v=1702458059,,,8970542645568,,,,,,2,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8970542645568-3,God says you are Upload Photo Personalized Fleece Blanket HTN13DEC23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/HTN13DEC23NY1-ads.jpg?v=1702458059,,,8970542645568,,,,,,3,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8970484646208,A Hug From Heaven Angel Wings Custom Photo Memorial Blanket VTX12DEC23TT1,1,0,visible,,"<p style=""margin-left:0px;"">The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Available in two sizes: 30x40in, 50x60in and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul><li>Machine washable, no fading or discoloration.</li></ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX12DEC23TT1-ads.jpg?v=1702449417,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX12DEC23TT1-ads-3.jpg?v=1702449417,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX12DEC23TT1-ads-4.jpg?v=1702449417,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX12DEC23TT1-ads-2.jpg?v=1702449417",,,,,,,,,0,Size,"Small (30x40in),Medium (50x60in),Large (60x80in)",0,1,Small (30x40in),,,,,,,,,,,
,variation,8970484646208-1,A Hug From Heaven Angel Wings Custom Photo Memorial Blanket VTX12DEC23TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX12DEC23TT1-ads.jpg?v=1702449417,,,8970484646208,,,,,,1,Size,Small (30x40in),,1,,,,,,,,,,,,
,variation,8970484646208-2,A Hug From Heaven Angel Wings Custom Photo Memorial Blanket VTX12DEC23TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX12DEC23TT1-ads.jpg?v=1702449417,,,8970484646208,,,,,,2,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8970484646208-3,A Hug From Heaven Angel Wings Custom Photo Memorial Blanket VTX12DEC23TT1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX12DEC23TT1-ads.jpg?v=1702449417,,,8970484646208,,,,,,3,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8970481598784,My Favorite People Call Me Grandma Wildflowers Custom Photo Blanket Gift For Grandma Mom VTX13DEC23NY1,1,0,visible,,"<p style=""margin-left:0px;"">The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Available in two sizes: 30x40in, 50x60in and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul><li>Machine washable, no fading or discoloration.</li></ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX13DEC23NY1-ads.jpg?v=1702449094,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3_8b892fa5-097f-4329-92b0-33e92fbf465a.jpg?v=1702449095,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5_efa046d8-ae39-46fe-9405-e9435a9435b2.jpg?v=1702449095,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads6_c0d195e4-ae5a-4fba-a887-7ef79c58d068.jpg?v=1702449095",,,,,,,,,0,Size,"Small (30x40in),Medium (50x60in),Large (60x80in)",0,1,Small (30x40in),,,,,,,,,,,
,variation,8970481598784-1,My Favorite People Call Me Grandma Wildflowers Custom Photo Blanket Gift For Grandma Mom VTX13DEC23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX13DEC23NY1-ads.jpg?v=1702449094,,,8970481598784,,,,,,1,Size,Small (30x40in),,1,,,,,,,,,,,,
,variation,8970481598784-2,My Favorite People Call Me Grandma Wildflowers Custom Photo Blanket Gift For Grandma Mom VTX13DEC23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX13DEC23NY1-ads.jpg?v=1702449094,,,8970481598784,,,,,,2,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8970481598784-3,My Favorite People Call Me Grandma Wildflowers Custom Photo Blanket Gift For Grandma Mom VTX13DEC23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/VTX13DEC23NY1-ads.jpg?v=1702449094,,,8970481598784,,,,,,3,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8970359996736,God says you are Family Personalized Fleece Blanket HTN12DEC23NY2,1,0,visible,,"<p style=""margin-left:0px;"">The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Available in two sizes: 30x40in, 50x60in and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul><li>Machine washable, no fading or discoloration.</li></ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5_132ea1e4-64de-4552-a1af-f3e4ccccb618.jpg?v=1702430420,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3_b2d8e824-1384-40e1-9a06-530363a78527.jpg?v=1702430420,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2_78962e4d-6699-429d-a118-e7f358cf7d99.jpg?v=1702430420,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4_898ca8af-319c-4faa-a4dc-63d8babbcdc5.jpg?v=1702430420",,,,,,,,,0,Size,"Small (30x40in),Medium (50x60in),Large (60x80in)",0,1,Small (30x40in),,,,,,,,,,,
,variation,8970359996736-1,God says you are Family Personalized Fleece Blanket HTN12DEC23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5_132ea1e4-64de-4552-a1af-f3e4ccccb618.jpg?v=1702430420,,,8970359996736,,,,,,1,Size,Small (30x40in),,1,,,,,,,,,,,,
,variation,8970359996736-2,God says you are Family Personalized Fleece Blanket HTN12DEC23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5_132ea1e4-64de-4552-a1af-f3e4ccccb618.jpg?v=1702430420,,,8970359996736,,,,,,2,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8970359996736-3,God says you are Family Personalized Fleece Blanket HTN12DEC23NY2,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5_132ea1e4-64de-4552-a1af-f3e4ccccb618.jpg?v=1702430420,,,8970359996736,,,,,,3,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8969433547072,Personalized Happy Birthday To My Besties Fleece Blanket VTX12DEC23NY1,1,0,visible,,"<p style=""margin-left:0px;"">The ultra-soft, silky smooth, lightweight fleece blanket features your art or photography vibrantly printed on one side. Plush &amp; warm enough for an in-home accessory and lightweight enough to take on-the-go!</p><p style=""margin-left:0px;"">Specifications:</p><ul>
<li>Available in two sizes: 30x40in, 50x60in and 60x80in.</li>
<li>Made with 100% soft and silky polyester.</li>
<li>Hemmed edges.</li>
<li>Ultra-high definition, full bleed, photo quality printing.</li>
</ul><p style=""margin-left:0px;"">Care:</p><ul><li>Machine washable, no fading or discoloration.</li></ul>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4_6a8afdd2-853f-48c6-b25a-df45eabe1508.jpg?v=1702369684,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads5_86ceeabe-1e9e-4263-851a-11780084b596.jpg?v=1702369684,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads2_8eb04159-3dd4-4db4-b168-46555a9576d1.jpg?v=1702369684,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads3_e362a921-1f74-4d02-bad5-76d86d061513.jpg?v=1702369684",,,,,,,,,0,Size,"Small (30x40in),Medium (50x60in),Large (60x80in)",0,1,Small (30x40in),,,,,,,,,,,
,variation,8969433547072-1,Personalized Happy Birthday To My Besties Fleece Blanket VTX12DEC23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4_6a8afdd2-853f-48c6-b25a-df45eabe1508.jpg?v=1702369684,,,8969433547072,,,,,,1,Size,Small (30x40in),,1,,,,,,,,,,,,
,variation,8969433547072-2,Personalized Happy Birthday To My Besties Fleece Blanket VTX12DEC23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4_6a8afdd2-853f-48c6-b25a-df45eabe1508.jpg?v=1702369684,,,8969433547072,,,,,,2,Size,Medium (50x60in),,1,,,,,,,,,,,,
,variation,8969433547072-3,Personalized Happy Birthday To My Besties Fleece Blanket VTX12DEC23NY1,1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.99,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads4_6a8afdd2-853f-48c6-b25a-df45eabe1508.jpg?v=1702369684,,,8969433547072,,,,,,3,Size,Large (60x80in),,1,,,,,,,,,,,,
,variable,8969428468032,"Memorial Custom Photo Heaven Gate, In Loving Memory Personalized Blanket LPL12DEC23TP2",1,0,visible,,"<p style=""margin-left:0px;"">All blankets are made upon customers' wish to order and handcrafted to high-quality standards.</p><p style=""margin-left:0px;""><strong>Tip:</strong> Buying 2 products or more at the same time will save quite a lot on shipping fees.</p><p style=""margin-left:0px;""><strong>Product Details:</strong></p><p style=""margin-left:0px;""><strong>* Fleece Blanket</strong></p><ul>
<li>The fleece blanket features a lightweight, pill-free microfiber fleece that is not only supremely soft but also warm &amp; cozy.</li>
<li>Full Print Top With White Underside</li>
<li>Machine Wash, Tumble Dry Low</li>
</ul><p style=""margin-left:0px;""><strong>* Sherpa Blanket</strong></p><ul>
<li>Poly Microfiber: This extremely strong and durable synthetic fabric retains its shape and dries quickly</li>
<li>Hemmed edges: The product is sewn around the edges, making it durable and long-lasting</li>
<li>Sherpa fleece backside: A soft, plush material that makes it fluffier and cozier</li>
<li>The perfect size for snuggling on the couch, by the fireplace, or at outdoor events.</li>
</ul><p style=""margin-left:0px;""><strong>Care instructions:</strong></p><p style=""margin-left:0px;"">Wash the item only cold machine wash with similar colors garments using a gentle cycle. Tumble dry on low settings or hang dry. Do not bleach or dry clean.</p><p style=""margin-left:0px;"">All products are made-to-order and proudly printed with the best screen-printing or print to garment processes available. As such, they do not include embellishments such as rhinestones or glitter.</p><p style=""margin-left:0px;"">* Please be aware that the physical product's colors may differ slightly from the mockup</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-1__7_4dd67f6f-e4d5-43b1-af29-93184d2a43b0.jpg?v=1702368593,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-2__7_5fa2de53-9201-4984-8fb6-d81f58eb52f0.jpg?v=1702368593,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-4__6_6d37d68a-ce2b-4c0b-9c70-91c34bdcf546.jpg?v=1702368593,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-3__8_761a82c2-2422-4269-8939-516c209d4d86.jpg?v=1702368593",,,,,,,,,0,Type,"Fleece Blanket,Sherpa Blanket",0,1,Fleece Blanket,Size,"30''X40'',50''X60'',60''X80''",0,1,30''X40'',,,,,,
,variation,8969428468032-1,"Memorial Custom Photo Heaven Gate, In Loving Memory Personalized Blanket LPL12DEC23TP2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,39.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-1__7_4dd67f6f-e4d5-43b1-af29-93184d2a43b0.jpg?v=1702368593,,,8969428468032,,,,,,1,Type,Fleece Blanket,,1,,Size,30''X40'',,1,,,,,,,
,variation,8969428468032-2,"Memorial Custom Photo Heaven Gate, In Loving Memory Personalized Blanket LPL12DEC23TP2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,59.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-1__7_4dd67f6f-e4d5-43b1-af29-93184d2a43b0.jpg?v=1702368593,,,8969428468032,,,,,,2,Type,Fleece Blanket,,1,,Size,50''X60'',,1,,,,,,,
,variation,8969428468032-3,"Memorial Custom Photo Heaven Gate, In Loving Memory Personalized Blanket LPL12DEC23TP2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,69.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-1__7_4dd67f6f-e4d5-43b1-af29-93184d2a43b0.jpg?v=1702368593,,,8969428468032,,,,,,3,Type,Fleece Blanket,,1,,Size,60''X80'',,1,,,,,,,
,variation,8969428468032-4,"Memorial Custom Photo Heaven Gate, In Loving Memory Personalized Blanket LPL12DEC23TP2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,68.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-1__7_4dd67f6f-e4d5-43b1-af29-93184d2a43b0.jpg?v=1702368593,,,8969428468032,,,,,,4,Type,Sherpa Blanket,,1,,Size,50''X60'',,1,,,,,,,
,variation,8969428468032-5,"Memorial Custom Photo Heaven Gate, In Loving Memory Personalized Blanket LPL12DEC23TP2",1,0,visible,,,,,taxable,parent,1,,,,0,,,,,0,,,79.95,,,,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/ads-1__7_4dd67f6f-e4d5-43b1-af29-93184d2a43b0.jpg?v=1702368593,,,8969428468032,,,,,,5,Type,Sherpa Blanket,,1,,Size,60''X80'',,1,,,,,,,
,variable,8954586890560,"Memorial Upload Photo Wings, In Loving Memory In Heaven Personalized Blanket LPL09DEC23CT1",1,0,visible,,"<p style=""margin-left:0px;"">All blankets are made upon customers' wish to order and handcrafted to high-quality standards.</p><p style=""margin-left:0px;""><strong>Tip:</strong> Buying 2 products or more at the same time will save quite a lot on shipping fees.</p><p style=""margin-left:0px;""><strong>Product Details:</strong></p><p style=""margin-left:0px;""><strong>* Fleece Blanket</strong></p><ul>
<li>The fleece blanket features a lightweight, pill-free microfiber fleece that is not only supremely soft but also warm &amp; cozy.</li>
<li>Full Print Top With White Underside</li>
<li>Machine Wash, Tumble Dry Low</li>
</ul><p style=""margin-left:0px;""><strong>* Sherpa Blanket</strong></p><ul>
<li>Poly Microfiber: This extremely strong and durable synthetic fabric retains its shape and dries quickly</li>
<li>Hemmed edges: The product is sewn around the edges, making it durable and long-lasting</li>
<li>Sherpa fleece backside: A soft, plush material that makes it fluffier and cozier</li>
<li>The perfect size for snuggling on the couch, by the fireplace, or at outdoor events.</li>
</ul><p style=""margin-left:0px;""><strong>Care instructions:</strong></p><p style=""margin-left:0px;"">Wash the item only cold machine wash with similar colors garments using a gentle cycle. Tumble dry on low settings or hang dry. Do not bleach or dry clean.</p><p style=""margin-left:0px;"">All products are made-to-order and proudly printed with the best screen-printing or print to garment processes available. As such, they do not include embellishments such as rhinestones or glitter.</p><p style=""margin-left:0px;"">* Please be aware that the physical product's colors may differ slightly from the mockup</p>",,,taxable,,1,,,0,0,,,,,1,,,,Uncategorized,,,"https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v1__2_3708ea0b-4ba8-4074-b997-1e44b3e70411.jpg?v=1702268829,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v2__1.jpg?v=1702268829,https://cdn.shopify.com/s/files/1/0831/0528/4416/products/v4__2.jpg?v=1702268829",,,,,,,,,0,Type,"Fleece Blanket,Sherpa Blanket",0,1,Fleece Blanket,Size,"30''X40'',50''X60'',60''X80''",0,1,30''X40'',,,,,,
